date,ETH,XMR,DASH,LTC,XRP,ETC,STR,SC,XEM,BTC
2016-07-17,11.267414930492405,1.9710289411522322,8.20386300118819,4.172417180215822,0.006606876093021205,,0.0019242022022444647,0.0007198938309096424,0.007804456484627901,672.79797281275
2016-07-18,11.29222546584681,1.9718868912831062,8.209183339688092,4.174626357415091,0.006510133292428739,,0.0019625141941832995,0.0006767290324769999,0.00758613245406717,676.7290324769999
2016-07-19,11.559065552815913,1.8877146884199796,8.462843600374027,4.15602449423547,0.006451106391576,,0.001942051819964025,0.000665270346631275,0.0068811801510144,671.9902491225
2016-07-20,12.345560664492236,1.803842099294754,8.430415694404191,4.135824293354803,0.00634774120332664,,0.0018862624018315198,0.0006822651240667199,0.0071035839388123205,668.8873765359999
2016-07-21,12.410267351134149,1.7597275508667602,8.662733407195732,4.134685442985788,0.006410519677110001,,0.0018619766697,0.00069159133446,0.0069425130113100015,664.99166775
2016-07-22,13.734370315981716,1.7960509058068654,9.269032682938336,4.0677429970331085,0.006355303610317409,,0.0018618539562317048,0.0007171098276652149,0.006657937115570621,657.8989244635
2016-07-23,14.446656424845926,1.8597749519097246,9.3253569495093,4.028467333274237,0.0063227373954557395,,0.00206176219417035,0.0007003446183372299,0.007206349764385891,654.527680689
2016-07-24,13.201485467653228,1.88680349367546,9.297662112003454,4.051804585363066,0.006303660501897082,0.9149595252628173,0.0021868498292892695,0.0006586897076172499,0.006909655032904952,658.68970761725
2016-07-25,13.366870509912225,1.8439494690229605,9.116053670245527,4.036120829290476,0.00619889994785608,0.6340936182890113,0.002186688223131435,0.0006566631300695,0.006829296552722801,656.6631300695001
2016-07-26,12.484283164420972,1.7794890852983754,8.875183870581346,3.9611085155526795,0.005943809330156265,1.8164437900689627,0.001976920117494345,0.00063939990598827,0.006648454124510686,652.4488836615001
2016-07-27,12.7266802659375,1.861411475430715,9.124960642266752,3.9518165483609775,0.005929187486341904,1.8505740201576664,0.0019567627576338076,0.0006478913478453075,0.006662155475823465,654.43570489425
2016-07-28,12.842024071148646,1.9026735114648077,9.198971144756152,3.962194127953359,0.005899813699428688,1.5098666716658042,0.0019491041921360622,0.0006365761166235624,0.006595453579450313,656.26403775625
2016-07-29,12.69417576815353,1.8663047595579558,9.359764681885975,4.06081881872935,0.006084871242458719,1.665707274729788,0.001986762916449345,0.0006556973321614999,0.006556973321615,655.6973321615
2016-07-30,12.618494630475052,1.9027401135903055,9.301708006535788,4.07247073506286,0.0061043261993706825,1.6312647946228045,0.00194079544040142,0.0006491173939180424,0.006609195283529159,655.67413527075
2016-07-31,12.016362103129095,1.8483714670769,9.323388277751052,3.9752799818225535,0.005934837516199734,1.7827260641006053,0.0018999105110746475,0.00063542157561025,0.006703697622688138,635.42157561025
2016-08-01,11.46535697806716,1.7687009470038262,10.04391724910086,3.9155091614021944,0.005829711276351167,2.0961498200235296,0.00190813078970899,0.00061952298367175,0.006461624719696353,619.52298367175
2016-08-02,9.090892076730443,1.551372169415289,9.533827693183209,3.5876597828040944,0.005493158703195411,2.703809987504937,0.0017190618979418873,0.0005431563651477623,0.005229979845855774,559.95501561625
2016-08-03,9.546196604468738,1.541147135629225,9.193449421551986,3.6471050578958613,0.005548239554395001,2.7392922140540703,0.0017743379961085001,0.000527357422992,0.005031868744382001,549.3306489500001
2016-08-04,10.88486128058001,1.7734106282538644,9.38673283482291,3.763895717126644,0.005780430202324955,2.4418254590573047,0.001861494471935155,0.0005532615148785599,0.00537124720694602,576.3140779985
2016-08-05,10.940566290233717,1.8106857292226632,9.613808212689976,3.729725204518302,0.005910934720362525,2.485008605384564,0.0019397047917306147,0.0005509220710240799,0.005250975989448263,573.87715731675
2016-08-06,10.687906595073366,1.8341382013131553,10.307653845170666,3.732647963501764,0.00651468430215358,2.7083093208344593,0.00193820536520555,0.00054964032744635,0.0052071188915969995,578.568765733
2016-08-07,10.98165615435323,1.9213170450748551,10.453379011405096,3.780590165385869,0.006187205793624031,2.299281831180378,0.0019142408729315725,0.0005511591367883475,0.005019696654405703,592.64423310575
2016-08-08,11.083670235166613,1.9259618359856416,10.314807719749737,3.772016046398733,0.006038017000412503,2.1978854987632785,0.0018392000853362275,0.0005322443976857249,0.005068149431296292,591.38266409525
2016-08-09,11.860108801301838,1.9867449150822092,10.382109035159298,3.7141180394900193,0.0061682456108017505,1.9686278965453399,0.00184459916361119,0.000522832247010815,0.005663036922678941,587.4519629335
2016-08-10,12.210770133497,2.0020482376222595,10.390399878646631,3.7647524408707906,0.00619733792001682,1.8184209965562161,0.0018840855244410598,0.0005036077659669499,0.005723354140283218,592.4797246669999
2016-08-11,11.835636650751677,1.965712603905729,10.824131659007747,3.6432255520709247,0.0061872635792041214,1.807006922500071,0.0019083322533560603,0.00055116428435439,0.005642025792530959,592.6497681230001
2016-08-12,11.812541835481737,1.931048284817698,12.026745414229426,3.7366226521684625,0.0060976333137579075,1.9428620825661047,0.0018603943796547224,0.000528187678766325,0.0064849709448532135,586.87519862925
2016-08-13,11.655145835188938,1.9879515580948357,12.976771697628104,3.7101227381881086,0.0061142102633321305,1.8665827240384425,0.002047849694724485,0.00051636324680732,0.006636441274307714,586.7764168264999
2016-08-14,11.400388793543074,1.9924665365381855,14.115102390767982,3.6594571518828407,0.0059264186137990525,1.92739664448367,0.0020521158536627175,0.00050584368381602,0.006489744534412348,574.82236797275
2016-08-15,11.133428484152379,2.1080413958179576,13.497632936930897,3.6033163964534576,0.006028235004993864,1.916342386328332,0.0020397138235558874,0.0004999855612059001,0.006340725980747552,568.1654104612501
2016-08-16,11.153454113449891,2.198922101411167,12.237697938625152,3.604745717721855,0.006200567278909201,1.8540270290538408,0.00202092563164448,0.0004994901419121299,0.00614889588491829,574.126599899
2016-08-17,10.939121579614248,2.204320048254212,12.56510897070726,3.618942229607708,0.006052952888614309,1.782158169890904,0.0019870224852566896,0.0004996270410905549,0.006173552519222374,574.2839552764999
2016-08-18,10.875119064434475,2.201354096857833,13.35075125780405,3.6204456170879085,0.006009986334766155,1.7058832463595757,0.00198610818703829,0.00051661773651285,0.006429020721048801,574.0197072365
2016-08-19,10.72846525593198,2.24621825994645,14.061410427337863,3.6016072411218754,0.006145470550945688,1.6886100510489253,0.0019509430320462497,0.0005106880289768125,0.006661896647663813,573.80677413125
2016-08-20,11.0742809075354,2.445578061080003,13.368712276479908,3.5941382719244768,0.0060994179203306305,1.720174345520076,0.00192734681683106,0.00050780395173992,0.0065495168775546505,577.049945159
2016-08-21,11.069021738072053,2.5226458939815912,13.39596954349463,3.597396630211058,0.0059890388347633725,1.729833081947314,0.0019227661050501227,0.0005053796106929326,0.006360812341480013,580.8961042447501
2016-08-22,11.193955200623478,3.881873136656395,13.997910314668573,3.6414661390423086,0.00583812238262253,1.6667285334828534,0.0019246557305349,0.00048991236777252,0.006293041009839871,583.2290092530001
2016-08-23,11.018096546641884,4.625401292904523,13.197305435129161,3.9055915945713915,0.0059426772776556,1.604680171130244,0.0018935001129784998,0.00047191848969617997,0.005767892651842199,582.615419378
2016-08-24,11.040548760236584,4.623074232255383,13.185574267301742,3.8840977984287255,0.006070252600573605,1.5043094754109168,0.00187847358413166,0.00044642736413005494,0.005704993848103559,579.7757975715
2016-08-25,11.19634990206967,4.024132994759232,12.670394304754694,3.7967494913972244,0.00607352926647984,1.357727114914864,0.0018692206549298749,0.00043711006084513996,0.005912488717747421,575.1448169015
2016-08-26,11.296971043466607,4.311417134469009,12.437955632701456,3.8085584694892134,0.005985174707831481,1.3928587657908675,0.00194691493874441,0.00045639845745047,0.005996729099159341,577.719566393
2016-08-27,11.200080660932938,4.7191812706508856,12.603947284195728,3.7493299605831876,0.005962188951501431,1.415173039163142,0.001871051619137205,0.00046919337238302987,0.005647486079781104,572.1870394915
2016-08-28,11.00665552939858,7.476061816747195,12.520862114428041,3.7250719825119787,0.005943201929031908,1.319968560097665,0.0017675162618583822,0.00044616915347881495,0.005897440990213568,572.01173522925
2016-08-29,10.932845705724553,9.128319600883417,11.729856223305841,3.7617959013678335,0.006157537510789721,1.2799981100554132,0.00181509501250891,0.00044802978156865497,0.005876082904419668,574.39715585725
2016-08-30,11.14045072842513,8.472077538918997,11.58969447573799,3.777227154738139,0.00603710851820636,1.2226209444387774,0.00184738973722044,0.00044889844081992,0.00582992462244332,575.510821564
2016-08-31,11.39462655614473,8.176696907220107,11.77433288392011,3.771064469140647,0.00593407484538309,1.2081169230823898,0.0018501024855779324,0.0004295903604283125,0.005641953400291837,572.78714723775
2016-09-01,12.16494948939864,8.249782301107054,11.52851146762352,3.8053354450217087,0.0059065908639441556,1.35146683378829,0.001907931671718905,0.0004398525111447775,0.005512437314996238,571.23702746075
2016-09-02,12.04928677625335,9.415827750919233,11.40848402410309,3.805266936732676,0.0059141158341706425,1.4214488667065701,0.0018835857787436025,0.00043511404007450996,0.005673658075182097,572.51847378225
2016-09-03,11.847709978486408,12.562360186566265,11.260759380080657,3.8230763018053797,0.0059237879384939005,1.3616083118625566,0.00188908198038585,0.0004431179953991499,0.0056789069410364745,583.04999394625
2016-09-04,11.645592975871192,11.969720176455604,11.011438416022012,3.948179088834873,0.005902118667219035,1.3903808821430879,0.0019270991349466448,0.00044099760768371497,0.005642352953103969,604.1063118955
2016-09-05,11.680004652607426,13.305399030771046,11.383576985078,3.9528787872589395,0.0059191214512382415,1.4802640499557291,0.0019287024953472923,0.00044136452087884746,0.005610770895555759,604.60893271075
2016-09-06,11.54671065013469,13.171172588768211,11.096750231877449,3.9364372591498222,0.005871138683535513,1.4752741752563467,0.0019164856842628876,0.00043805387068866005,0.0055547664435937035,608.40815373425
2016-09-07,11.618924366950543,12.003000736715578,11.102558497060507,3.951445034623353,0.005881439360904001,1.4645457923577734,0.0019237207909623502,0.000655535428767425,0.0058263008668955245,612.6499334275001
2016-09-08,11.399481075514489,12.309825278436879,11.459464923365818,3.984489907916804,0.0059229451677335,1.473616288373847,0.00195768924491402,0.0005611211211537,0.0056735580027763,623.467912393
2016-09-09,11.557013556894841,12.899911477344679,11.286552068662177,3.965571559896594,0.005880950445924226,1.402709364614682,0.0019852097272484953,0.0005227511507488201,0.00602408468958164,622.3227985105001
2016-09-10,11.863332437234643,12.272512145057513,11.188354177811695,3.974988299011041,0.0059139741505315905,1.4184501857463099,0.0021125787534564903,0.0005297026372973499,0.00596382851639487,623.179573291
2016-09-11,11.710391168287428,11.17899440339271,11.193655564079089,3.914211979846154,0.0057959884615053,1.3436605276091573,0.001974793536989675,0.0005013407740964499,0.005765418902109174,611.3911879225
2016-09-12,11.809577402958487,10.427700827706095,12.203500910683276,3.803914922574126,0.005887971562084649,1.3196401088337786,0.0019302834605597102,0.0005038161233536351,0.005699799275048955,607.0073775345
2016-09-13,11.996759562724472,10.619162022798852,12.356845403888359,3.8247698742149474,0.005882801290851134,1.2992473870560541,0.00197107302816522,0.0004988518157702099,0.005803715027375369,608.3558728905
2016-09-14,11.887592188148037,10.619109569208955,12.687942719437434,3.8220795152069744,0.006080587977470904,1.275471940726625,0.0019455441974054347,0.0005001085397719298,0.0057207537842203695,609.8884631364999
2016-09-15,11.994473217841227,9.963645391179694,12.437204137904107,3.822677462933564,0.008756164790204447,1.2868945736486022,0.0023913639767549322,0.0004989614404425049,0.005652868026476672,608.48956151525
2016-09-16,12.479331218654158,9.271876232968715,11.891182332342751,3.813799870608232,0.007815649370152115,1.3045874635672494,0.0021939731124610523,0.0004983540033845049,0.0054575840858449454,607.74878461525
2016-09-17,12.61516615964858,9.391116722358808,11.72350311900406,3.8138035632668736,0.007098533030992371,1.3087306504355556,0.00213380326806944,0.0004970791704025399,0.00532844622907113,606.194110247
2016-09-18,12.487816422375095,9.448710372533212,11.651086206295531,3.8294726370648338,0.006828562821885419,1.330431656464009,0.00211186390302517,0.00049297111280991,0.00516706758982239,608.606312111
2016-09-19,12.850855081075908,9.971821434061415,11.451923134491233,3.8265315010478846,0.007054799003113848,1.2952586621834357,0.0021000048801331126,0.0004930446240312524,0.005192185978995782,608.69706670525
2016-09-20,13.727267843436342,10.983193102908817,11.311151149987591,3.8225822112814636,0.0067421535677145,1.2565757106081854,0.002006231449365,0.0005593130101259998,0.0051736453436655,607.94892405
2016-09-21,13.768807219760037,10.385215049028838,11.465939307710759,3.7686947592365097,0.00685297475827971,1.23894507190006,0.00203382453661739,0.0005308222397623099,0.005260508038992779,596.4294828789999
2016-09-22,12.974306717986098,10.22052158901142,11.489464211466995,3.7628308108822894,0.006888518400369375,1.2288758981147259,0.0021232143294645,0.000506947241585625,0.005337856249636875,596.4085195125
2016-09-23,13.30466558108877,10.538026873489208,11.538970772834702,3.8038360977138637,0.007178790403476461,1.253675672348017,0.00206135550817688,0.0004913696269491399,0.0052133118956799,599.231252377
2016-09-24,12.912027420331015,10.81023938140899,11.473620846591404,3.82257707414139,0.00731832521905992,1.2387260098548158,0.0021762070873810797,0.0004943185073829599,0.005166231229599959,602.8274480279999
2016-09-25,12.961065975937208,10.39052121547306,11.573542817296707,3.818377126088291,0.007841658099263462,1.220020298001028,0.00239572862297559,0.00048635092346121004,0.00505564787104122,600.433238841
2016-09-26,12.905175365186004,9.69685775592237,11.35808286029329,3.8473549750056932,0.008348806604132078,1.2056257102358028,0.002527010253821295,0.0004836383260902,0.005017747633185825,604.54790761275
2016-09-27,13.072774585839182,9.361153500421665,11.486408298370367,3.8490022621040194,0.00812537632844379,1.1748338244302845,0.0024805690950572994,0.00047796331343786993,0.0046646799324126294,605.016852453
2016-09-28,13.295148313287038,9.32149680707122,11.537819276629644,3.832760783403318,0.00879471456056419,1.2442012645093423,0.0030645500221347377,0.00047751371153578753,0.00461798070396635,604.44773612125
